Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to ICBs value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
253,COPD: QOF prevalence,E54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board - QNC,E38000028,Staffordshire and Stoke-on-Trent ICB - 04Y ,ICB sub-locations,Persons,All ages,,,2023/24,2.59708,2.51496,2.68181,2.46876,2.73187,3627,139657,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000026,NHS Mid and South Essex Integrated Care Board - QH8,E38000030,Mid and South Essex ICB - 99F ,ICB sub-locations,Persons,All ages,,,2023/24,2.22921,2.16334,2.29703,2.12623,2.33705,4178,187421,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000048,NHS Lancashire and South Cumbria Integrated Care Board - QE1,E38000034,Lancashire and South Cumbria ICB - 00X ,ICB sub-locations,Persons,All ages,,,2023/24,2.13382,2.07009,2.19946,2.0342,2.2382,4092,191769,,,Higher 99.8,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000061,NHS South Yorkshire Integrated Care Board - QF7,E38000044,South Yorkshire ICB - 02X ,ICB sub-locations,Persons,All ages,,,2023/24,3.04797,2.99045,3.10656,2.95777,3.14084,10267,336847,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000041,NHS Dorset Integrated Care Board - QVV,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,2023/24,2.14364,2.11273,2.17499,2.09511,2.19327,17826,831576,,,Higher 99.8,Similar,20230000,New data,,1y
253,COPD: QOF prevalence,E54000025,NHS Hertfordshire and West Essex Integrated Care Board - QM7,E38000049,Hertfordshire and West Essex ICB - 06K ,ICB sub-locations,Persons,All ages,,,2023/24,1.5163,1.48646,1.54673,1.46952,1.56455,9579,631735,,,Lower 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000048,NHS Lancashire and South Cumbria Integrated Care Board - QE1,E38000050,Lancashire and South Cumbria ICB - 01A ,ICB sub-locations,Persons,All ages,,,2023/24,2.42848,2.38159,2.47628,2.35495,2.50425,9863,406138,,,Higher 99.8,Similar,20230000,New data,,1y
253,COPD: QOF prevalence,E54000015,"NHS Leicester, Leicestershire and Rutland Integrated Care Board - QK1",E38000051,"Leicester, Leicestershire and Rutland ICB - 03W ",ICB sub-locations,Persons,All ages,,,2023/24,1.71226,1.67029,1.75526,1.64655,1.78053,6134,358241,,,Lower 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000051,NHS Humber and North Yorkshire Integrated Care Board - QOQ,E38000052,Humber and North Yorkshire ICB - 02Y ,ICB sub-locations,Persons,All ages,,,2023/24,2.58368,2.52881,2.63971,2.49768,2.67255,8125,314474,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board - QNC,E38000053,Staffordshire and Stoke-on-Trent ICB - 05D ,ICB sub-locations,Persons,All ages,,,2023/24,1.64486,1.58236,1.70978,1.54739,1.74835,2519,153144,,,Lower 99.8,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000043,NHS Gloucestershire Integrated Care Board - QR1,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,2023/24,1.85229,1.82063,1.8845,1.80261,1.90332,12683,684719,,,Similar,Similar,20230000,New data,,1y
253,COPD: QOF prevalence,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,E38000068,Cheshire and Merseyside ICB - 01F ,ICB sub-locations,Persons,All ages,,,2023/24,3.14356,3.05216,3.23761,3.00063,3.29307,4277,136056,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000025,NHS Hertfordshire and West Essex Integrated Care Board - QM7,E38000079,Hertfordshire and West Essex ICB - 06N ,ICB sub-locations,Persons,All ages,,,2023/24,1.33785,1.31095,1.36529,1.29568,1.38137,9188,686774,,,Lower 99.8,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000057,NHS Greater Manchester Integrated Care Board - QOP,E38000080,Greater Manchester ICB - 01D ,ICB sub-locations,Persons,All ages,,,2023/24,2.38993,2.33074,2.45058,2.29727,2.48623,5966,249631,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000051,NHS Humber and North Yorkshire Integrated Care Board - QOQ,E38000085,Humber and North Yorkshire ICB - 03F ,ICB sub-locations,Persons,All ages,,,2023/24,3.12539,3.06513,3.18679,3.0309,3.22272,9826,314393,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000023,NHS Suffolk and North East Essex Integrated Care Board - QJG,E38000086,Suffolk and North East Essex ICB - 06L ,ICB sub-locations,Persons,All ages,,,2023/24,1.75383,1.71439,1.79416,1.69205,1.81783,7298,416117,,,Lower 99.8,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board - QT6,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,2023/24,2.40886,2.37048,2.44784,2.34862,2.4706,14538,603523,,,Higher 99.8,Similar,20230000,New data,,1y
253,COPD: QOF prevalence,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,E38000091,Cheshire and Merseyside ICB - 01J ,ICB sub-locations,Persons,All ages,,,2023/24,3.63689,3.54947,3.72639,3.49998,3.77895,6258,172070,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000015,"NHS Leicester, Leicestershire and Rutland Integrated Care Board - QK1",E38000097,"Leicester, Leicestershire and Rutland ICB - 04C ",ICB sub-locations,Persons,All ages,,,2023/24,1.24172,1.20976,1.27452,1.19171,1.29381,5581,449456,,,Lower 99.8,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,E38000101,Cheshire and Merseyside ICB - 99A ,ICB sub-locations,Persons,All ages,,,2023/24,3.01484,2.97146,3.05883,2.94673,3.08448,17748,588688,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000026,NHS Mid and South Essex Integrated Care Board - QH8,E38000106,Mid and South Essex ICB - 06Q ,ICB sub-locations,Persons,All ages,,,2023/24,1.58092,1.5435,1.61924,1.52232,1.64175,6590,416845,,,Lower 99.8,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000023,NHS Suffolk and North East Essex Integrated Care Board - QJG,E38000117,Suffolk and North East Essex ICB - 06T ,ICB sub-locations,Persons,All ages,,,2023/24,2.15723,2.11128,2.20416,2.08522,2.23167,8111,375991,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000051,NHS Humber and North Yorkshire Integrated Care Board - QOQ,E38000119,Humber and North Yorkshire ICB - 03H ,ICB sub-locations,Persons,All ages,,,2023/24,3.04299,2.96329,3.12476,2.91826,3.17287,5292,173908,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000051,NHS Humber and North Yorkshire Integrated Care Board - QOQ,E38000122,Humber and North Yorkshire ICB - 03K ,ICB sub-locations,Persons,All ages,,,2023/24,2.46567,2.39595,2.53738,2.35662,2.57964,4556,184777,,,Higher 99.8,Similar,20230000,New data,,1y
253,COPD: QOF prevalence,E54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board - QNC,E38000126,Staffordshire and Stoke-on-Trent ICB - 05G ,ICB sub-locations,Persons,All ages,,,2023/24,2.61923,2.55492,2.68512,2.51854,2.72383,6057,231251,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000050,NHS North East and North Cumbria Integrated Care Board - QHM,E38000127,North East and North Cumbria ICB - 99C ,ICB sub-locations,Persons,All ages,,,2023/24,2.61742,2.55261,2.68383,2.51595,2.72287,5954,227476,,,Higher 99.8,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000050,NHS North East and North Cumbria Integrated Care Board - QHM,E38000130,North East and North Cumbria ICB - 00L,ICB sub-locations,Persons,All ages,,,2023/24,2.71869,2.66446,2.774,2.63367,2.80638,9209,338729,,,Higher 99.8,Similar,20230000,New data,,1y
253,COPD: QOF prevalence,E54000057,NHS Greater Manchester Integrated Care Board - QOP,E38000135,Greater Manchester ICB - 00Y ,ICB sub-locations,Persons,All ages,,,2023/24,2.15127,2.09703,2.20687,2.06637,2.23957,5768,268121,,,Higher 99.8,Similar,20230000,New data,,1y
253,COPD: QOF prevalence,E54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board - QU9",E38000136,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 10Q ",ICB sub-locations,Persons,All ages,,,2023/24,1.31315,1.28871,1.33804,1.27482,1.35261,10746,818339,,,Lower 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000042,NHS Hampshire and Isle of Wight Integrated Care Board - QRL,E38000137,Hampshire and Isle Of Wight ICB - 10R ,ICB sub-locations,Persons,All ages,,,2023/24,2.70903,2.64427,2.77533,2.60762,2.81427,6388,235804,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000061,NHS South Yorkshire Integrated Care Board - QF7,E38000141,South Yorkshire ICB - 03L ,ICB sub-locations,Persons,All ages,,,2023/24,3.19113,3.12586,3.25772,3.08881,3.29673,8713,273038,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000057,NHS Greater Manchester Integrated Care Board - QOP,E38000143,Greater Manchester ICB - 01G ,ICB sub-locations,Persons,All ages,,,2023/24,2.48116,2.42757,2.5359,2.39719,2.568,7862,316868,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000061,NHS South Yorkshire Integrated Care Board - QF7,E38000146,South Yorkshire ICB - 03N ,ICB sub-locations,Persons,All ages,,,2023/24,1.99691,1.96289,2.03152,1.94352,2.05174,12749,638435,,,Higher 99.8,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000038,NHS Somerset Integrated Care Board - QSL,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,2023/24,2.22076,2.18392,2.25821,2.16295,2.28008,13427,604613,,,Higher 99.8,Similar,20230000,New data,,1y
253,COPD: QOF prevalence,E54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board - QNC,E38000153,Staffordshire and Stoke-on-Trent ICB - 05Q ,ICB sub-locations,Persons,All ages,,,2023/24,1.8845,1.82867,1.942,1.79721,1.97594,4169,221226,,,Similar,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,E38000161,Cheshire and Merseyside ICB - 01T ,ICB sub-locations,Persons,All ages,,,2023/24,2.77774,2.69825,2.85951,2.65342,2.90772,4433,159590,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000050,NHS North East and North Cumbria Integrated Care Board - QHM,E38000163,North East and North Cumbria ICB - 00N ,ICB sub-locations,Persons,All ages,,,2023/24,3.41535,3.32743,3.50552,3.27773,3.55855,5459,159837,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000026,NHS Mid and South Essex Integrated Care Board - QH8,E38000168,Mid and South Essex ICB - 99G ,ICB sub-locations,Persons,All ages,,,2023/24,2.14203,2.07864,2.20731,2.04293,2.24583,4168,194582,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,E38000170,Cheshire and Merseyside ICB - 01V ,ICB sub-locations,Persons,All ages,,,2023/24,2.067,1.99043,2.14645,1.94756,2.19361,2642,127818,,,Higher 99.8,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,E38000172,Cheshire and Merseyside ICB - 01X ,ICB sub-locations,Persons,All ages,,,2023/24,2.88605,2.81392,2.95997,2.77313,3.00342,5828,201937,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board - QNC,E38000173,Staffordshire and Stoke-on-Trent ICB - 05V ,ICB sub-locations,Persons,All ages,,,2023/24,1.85404,1.78816,1.9223,1.75123,1.96277,2882,155444,,,Similar,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000057,NHS Greater Manchester Integrated Care Board - QOP,E38000174,Greater Manchester ICB - 01W ,ICB sub-locations,Persons,All ages,,,2023/24,2.09445,2.04593,2.14411,2.01845,2.17326,6847,326911,,,Higher 99.8,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board - QNC,E38000175,Staffordshire and Stoke-on-Trent ICB - 05W ,ICB sub-locations,Persons,All ages,,,2023/24,2.61438,2.55761,2.67238,2.52542,2.70639,7765,297011,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000050,NHS North East and North Cumbria Integrated Care Board - QHM,E38000176,North East and North Cumbria ICB - 00P ,ICB sub-locations,Persons,All ages,,,2023/24,3.24873,3.18529,3.3134,3.14926,3.35125,9562,294330,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000026,NHS Mid and South Essex Integrated Care Board - QH8,E38000185,Mid and South Essex ICB - 07G ,ICB sub-locations,Persons,All ages,,,2023/24,1.8983,1.83781,1.96074,1.80379,1.99766,3595,189380,,,Similar,Similar,20230000,New data,,1y
253,COPD: QOF prevalence,E54000057,NHS Greater Manchester Integrated Care Board - QOP,E38000187,Greater Manchester ICB - 02A ,ICB sub-locations,Persons,All ages,,,2023/24,1.91292,1.85982,1.9675,1.82986,1.99966,4757,248678,,,Similar,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000051,NHS Humber and North Yorkshire Integrated Care Board - QOQ,E38000188,Humber and North Yorkshire ICB - 03Q ,ICB sub-locations,Persons,All ages,,,2023/24,1.68943,1.64854,1.73132,1.62541,1.75594,6293,372492,,,Lower 99.8,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000054,NHS West Yorkshire Integrated Care Board - QWO,E38000190,West Yorkshire ICB - 03R ,ICB sub-locations,Persons,All ages,,,2023/24,2.67964,2.62986,2.73032,2.60157,2.75998,10640,397069,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,E38000194,Cheshire and Merseyside ICB - 02E ,ICB sub-locations,Persons,All ages,,,2023/24,1.76148,1.70842,1.81616,1.67855,1.84844,4036,229125,,,Lower 99.8,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000025,NHS Hertfordshire and West Essex Integrated Care Board - QM7,E38000197,Hertfordshire and West Essex ICB - 07H ,ICB sub-locations,Persons,All ages,,,2023/24,1.59082,1.54885,1.63391,1.52515,1.65928,5290,332532,,,Lower 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000048,NHS Lancashire and South Cumbria Integrated Care Board - QE1,E38000200,Lancashire and South Cumbria ICB - 02G ,ICB sub-locations,Persons,All ages,,,2023/24,2.19809,2.11584,2.28347,2.0698,2.33415,2585,117602,,,Higher 99.8,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000015,"NHS Leicester, Leicestershire and Rutland Integrated Care Board - QK1",E38000201,"Leicester, Leicestershire and Rutland ICB - 04V ",ICB sub-locations,Persons,All ages,,,2023/24,1.74439,1.70523,1.78443,1.68305,1.80793,7325,419917,,,Lower 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000023,NHS Suffolk and North East Essex Integrated Care Board - QJG,E38000204,Suffolk and North East Essex ICB - 07K ,ICB sub-locations,Persons,All ages,,,2023/24,2.26173,2.20711,2.31768,2.17619,2.35055,6284,277840,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000057,NHS Greater Manchester Integrated Care Board - QOP,E38000205,Greater Manchester ICB - 02H ,ICB sub-locations,Persons,All ages,,,2023/24,2.38802,2.33783,2.43926,2.30936,2.46929,8315,348197,,,Higher 99.8,Higher 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,E38000208,Cheshire and Merseyside ICB - 12F ,ICB sub-locations,Persons,All ages,,,2023/24,2.59259,2.54001,2.64622,2.51017,2.67764,8919,344019,,,Higher 99.8,Similar,20230000,New data,,1y
253,COPD: QOF prevalence,E54000050,NHS North East and North Cumbria Integrated Care Board - QHM,E38000212,North East and North Cumbria ICB - 13T ,ICB sub-locations,Persons,All ages,,,2023/24,2.28589,2.24695,2.3255,2.22479,2.34864,12717,556325,,,Higher 99.8,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000050,NHS North East and North Cumbria Integrated Care Board - QHM,E38000215,North East and North Cumbria ICB - 01H ,ICB sub-locations,Persons,All ages,,,2023/24,2.39046,2.33924,2.44278,2.31019,2.47345,7996,334496,,,Higher 99.8,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000057,NHS Greater Manchester Integrated Care Board - QOP,E38000217,Greater Manchester ICB - 14L ,ICB sub-locations,Persons,All ages,,,2023/24,1.81006,1.7799,1.84072,1.76273,1.85863,13363,738263,,,Lower 99.8,Lower 99.8,20230000,New data,,1y
253,COPD: QOF prevalence,E54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board - QU9",E38000221,"Buckinghamshire, Oxfordshire and Berkshire West ICB - 15A ",ICB sub-locations,Persons,All ages,,,2023/24,1.16507,1.1379,1.19289,1.12251,1.20923,6817,585113,,,Lower 99.8,Lower 99.8,20230000,New data,,1y
